,0
231,0.06347296225589077
232,0.04418752296914208
233,0.020854126455699562
234,0.07364806414604791
235,0.06424491241100039
236,0.041004564297211776
237,-0.00815911497474836
238,0.07906163936867416
239,0.0498362729805385
240,0.018677840474825735
241,0.03263838510890443
242,0.07643016214081272
243,0.0810390961236036
244,-0.04790749991246063
245,0.06044944587002088
246,0.05411378427170155
247,0.07236560646089751
248,0.08624290026587089
249,0.010702572804724586
250,0.08747031622989332
251,0.06881276705665218
252,0.07606832441309613
253,0.02126989234897375
254,0.054898525795185504
255,0.08047909015658711
256,0.08078745729225706
257,0.037805696973833514
258,0.0526603661525169
259,0.025373505753491454
260,0.05376975074262197
261,0.004448483079869725
262,0.048664122295049406
263,0.055979305841896365
264,0.07932521119993896
265,0.06577217159513649
266,0.08173331163306002
267,0.05919993942899382
268,0.07036782342315617
269,0.05677667125713681
270,0.0749362576188915
271,0.05773224363136714
272,0.003900336466208909
273,0.08456482833424617
274,0.07227401672932943
275,0.04488700143818125
276,0.07961702084184785
277,0.08520436207142923
278,0.0823716921677417
279,0.08947127523542475
280,0.06144211030020463
281,0.08200331517068915
282,0.03828943813330815
283,0.057134797446503294
284,0.08114727989936599
285,0.08959011592892385
286,0.0788702032618358
287,0.06648748173024027
288,0.04870379498869587
289,0.07228007931126484
290,0.08191994668515651
291,0.0030297127354022013
292,0.036081636023698405
293,0.05395903438804511
294,0.0876241487964457
295,0.005221093377476171
296,0.04169727518100891
297,0.053124811082537526
298,0.050775819215928886
299,0.044352490393914645
300,-0.00032106989671021324
301,0.08465730195183291
302,0.06773448258456022
303,0.0908183414966987
304,0.08038155507260897
305,0.08669701186594497
306,0.0725888289203876
307,0.05367793763947876
308,0.043563272375862994
309,0.04782680579939985
310,0.08420413893403755
311,0.08090643504681427
312,0.07758368752749334
313,0.07503462067635369
314,0.07696814316133621
315,0.053272705183179114
316,0.08384709637344429
317,0.04783581294434902
318,0.06944828672183273
319,0.07396440808275717
320,0.0572431328458346
321,0.019285361092464204
322,0.013519440277794892
323,0.05676453931568881
324,0.06750678417674127
325,0.011298887903137989
326,0.06721459187855738
327,-0.009817229052079324
328,-0.1103247772749194
329,0.01643169472856232
330,0.06904582115157426
331,0.0171870982524564
332,0.05096858618768202
333,0.06411220451085886
334,0.057328420296498706
335,0.07041619852733932
336,0.0807917380648479
337,0.0619578241196731
338,0.08679779798103554
339,0.04687908395081425
340,0.0802745635931526
341,0.0178515537004863
342,0.07188210132766804
343,0.08829206048145594
344,0.06666395788768437
345,0.03944699080081898
346,0.08597882222462266
347,0.05455948942203148
348,0.02714876762568663
349,0.06417137586048766
350,-0.02528317504803157
351,0.06388490147288889
352,0.07665779478899487
353,0.09118247884174036
354,0.07062369697557547
355,0.055458134982738494
356,0.039432404178874614
357,0.08361184852152953
358,0.08900391440940497
359,0.08868749713031726
360,0.04962804992362674
361,0.04912709839255197
362,0.014721298212791
363,0.07245047263267385
364,0.0901266726480574
365,0.02793332510319646
366,0.08028044415073138
367,0.08282617752747679
368,0.05683562717155105
369,0.06406132387308744
370,0.07277264413204343
371,0.06577695722816845
372,0.050499017197157714
373,0.09118247884174036
374,0.09078708405176433
375,0.08449212666553985
376,0.05076935895331458
377,0.03225909582237518
378,0.04306845189186176
379,0.05869661874378285
380,0.07675670945281171
381,0.005981912275955514
382,0.06785100035318659
383,0.07199696232436048
384,0.0819914578940169
385,0.011732991690349581
386,0.058459515812271934
387,0.06736375512930842
388,0.07113252407302706
389,0.05662073146821761
390,0.07369441273202088
391,0.08410431870017337
392,0.07440457695674257
393,0.07072068884705301
394,0.0787452035780023
395,0.047543733401635146
396,0.04782680579939985
397,0.08034925013328964
398,0.07880209509964425
399,0.0325497954108705
400,0.03468482562853148
401,0.09381093851461225
402,-0.004280222679028223
403,0.07757981712946066
404,0.05214359453374684
405,-0.03397299002673504
406,0.0787289600072189
407,0.059308897979980846
408,0.07991414065823621
409,0.05635039090952554
410,0.0625649571735934
411,0.0421151091276436
412,0.08838889988938414
413,0.07047080794275545
414,-0.12427870048297962
415,0.04975974619590262
416,0.032498404700906425
417,0.06528987797517743
418,0.07921796927973457
419,0.054040800706925296
420,0.07171699099854761
421,0.019456154068651754
422,0.08082547527740452
423,-0.00017795052106162057
424,0.08047909015658711
425,0.015989537873689008
426,0.08017419631546552
427,0.042382039073120104
428,0.04834214129086534
429,0.06468016875172788
430,0.07975721487962212
431,0.04980663051694667
432,0.00238975709897149
433,0.009224182936260206
434,0.07700259501557682
435,0.024338356148405793
436,0.00784314560232341
437,-0.006210314791742333
438,-0.03118207423525543
439,0.07060001163108254
440,0.04737362805391687
441,0.023450887029703882
442,0.04256561802308867
443,0.08270309379127527
444,0.0720038517055116
445,0.09397485400994571
446,0.08178035429727987
447,0.09113103219707636
448,-0.016958664463511686
449,0.05185444032531883
450,0.06706924283993199
451,0.09049504029352884
452,0.033002850066003675
453,0.058157611715108304
454,-0.044876319053703484
455,0.0475523458261119
456,0.04800096085183342
457,0.0849545241134036
458,0.011082810200962745
459,0.05999272111475468
460,0.08445083352733157
461,-0.03405808950575828
462,0.0746653576502268
463,0.09080957249125077
464,0.08310559559923592
465,0.01638660360209465
466,0.04547310791542031
467,0.08015555343090902
468,0.05518269559448297
469,0.04830024721112197
470,0.0382638867017685
471,0.05659188554932271
472,0.08898028470637909
473,-0.03160628659522269
474,0.03811703929796434
475,0.05690032715502541
476,0.05489885258841887
477,0.077472351899745
478,0.06412018517866847
479,0.03176111422929817
480,0.08187735713594568
481,0.08931559852279575
482,0.04433815211302605
483,0.04520427675439875
484,0.05401013151215944
485,0.06785100035318659
486,0.020577041171862265
487,0.0424146813354338
488,0.06409987386884575
489,0.05622688792899633
490,0.08644217873310134
491,0.061159768925569014
492,0.033437256603906895
493,0.0777924386642761
494,0.045688758867058143
495,0.057706023902170944
496,0.059131043236373915
497,0.03970772775410325
498,0.07053673182273429
499,0.05763673082967802
500,0.08983721347644608
501,0.08988000117226436
502,-0.0007034531802057598
503,0.02062956672886962
504,0.08703815867434728
505,0.06820791233882889
506,0.0743832324571505
507,0.07896490671452361
508,0.07072386344143117
509,-0.13866431775288524
510,0.06890744897048351
511,0.057134797446503294
512,0.08104790108836785
513,0.07492163443596633
514,0.08656529699728105
515,0.07356493172940876
516,0.06288674693364843
517,0.07951481762426421
518,0.05073655293616042
519,0.07670305992448262
520,0.00974460760694279
521,-0.031196818512376434
522,0.08527591521109085
523,0.08797554797116042
524,0.05311317151857953
525,0.006512811593491763
526,0.047599612418917414
527,0.04045830274659684
528,0.0899717545457237
529,-0.01721326083461766
530,0.07734970920512979
531,0.023885935442474415
532,-0.001211697788893018
533,0.04638829507944059
534,0.03552782757875672
535,0.054156774797970375
536,0.034853854181086885
537,-0.013384599360658611
538,0.03754116640482491
539,0.09083305065816455
540,0.07665779478899487
541,0.011745583752921063
542,-0.005372208016674596
543,0.042469107167035114
544,0.07641766273849077
545,0.03856969072834321
546,0.07898172352746696
547,0.077120052466083
548,0.06755689699674655
549,0.041215893178530916
550,0.08732951360015612
551,0.014992099708561801
552,0.053124811082537526
553,0.07173615697795449
554,0.07386163536264839
555,0.04126077281747498
556,0.07605476869661276
557,0.06687670665844425
558,0.05803354027840002
559,0.062450884976153476
560,0.08634093849999558
561,0.05721563991338746
562,0.05532768487973294
563,0.0803757035914614
564,-0.04108666801335065
565,0.08511678315769011
566,0.07702175221637347
567,0.006431369576999579
568,0.07387616065586183
569,0.0012567442645943228
570,0.07389837116477127
571,-0.006978568358895709
572,0.0861263556715568
573,0.07465146422879854
574,0.019862448895259288
575,0.05169039958732924
576,0.07865786576129047
577,0.07885741016177905
578,-0.05729991712280702
579,0.03890969749865342
580,0.03075003097873269
581,0.059499475820106396
582,0.03539894381210279
583,0.06936474181273794
584,0.08799693541829345
585,0.0714622078003021
586,0.04791285385238159
587,0.07463326964713157
588,0.05901688574657615
589,0.0046644639227196305
590,-0.059320501440630835
591,0.053156618242176656
592,0.0013481620573678743
593,0.004058002510353431
594,0.010699682464823834
595,0.07070762935429331
596,0.0782504753476202
597,0.0531297265530562
598,-0.0056969894805430354
599,0.07883019193632662
600,0.0822617859562012
601,0.06160074231666601
602,0.07332098037854268
603,0.06417137586048766
604,0.08750652046076407
605,0.017689584253524904
606,0.014504748408419199
607,-0.09875643866400174
608,-0.05002728255785094
609,0.047760250703225815
610,0.06033373414653431
611,0.03684399115279158
612,0.03171075753763836
613,0.06921555493015275
614,0.07699779065048612
615,0.09118247884174036
616,0.08191114052474674
617,0.035854600254097924
618,0.07048213247420848
619,0.046375840667592094
620,0.07402589428706485
621,0.0863397883394228
622,0.0770868478297983
623,0.0778701474427344
624,0.06986764557296898
625,0.06929670075330735
626,0.0829411027198722
627,0.08534743046321408
628,0.03716122201142108
629,0.07935367445331598
630,0.0853181742302121
631,0.08679543031075898
632,0.04067373405213448
633,-0.0036865399957326517
634,0.09129815255970503
635,0.085916709067196
636,0.06954305988304432
637,-0.037091707581372146
638,0.07111897910215748
639,0.003657336624108498
640,0.05808309640620707
641,0.09307523868087375
642,0.08641267562568083
643,0.09108254258816578
644,0.08811854801766111
645,-0.011509136619415827
646,0.01721901472896964
647,0.04998707567295979
648,0.06548699121564289
649,0.006231961584464152
650,0.09061974581398058
651,0.058347137179577346
652,0.08542422037962422
653,0.06927978059024986
654,0.08485797367528852
655,0.004318333919346717
656,0.00484752643510139
657,0.07098854570910496
658,0.04347041667416929
659,0.04085115857361721
660,0.07866767076297804
661,0.056615605472036534
662,0.06481645016610244
663,0.05885260444684842
664,0.08398599433517956
665,0.05757001736066086
666,0.0830517805280035
667,0.03676028908649348
668,0.07126008679212148
669,0.0408504966005217
670,0.056578113962384324
671,-0.029957706100982473
672,0.07364862811353012
673,-0.05988377427590186
674,0.07335165169962354
675,-0.03748070935560155
676,0.08796690946277497
677,0.049376760183337975
678,0.03192226607457377
679,0.08601103965771262
680,0.07794009233731158
681,0.04652097116140935
682,0.06649323286014586
683,0.06375837871233259
684,0.08183085648382094
685,0.01662091848025532
686,-0.08363229393517246
687,0.08961647773012699
688,0.07824273668103815
689,0.05086320801109884
690,-0.029840742435105594
691,0.07885559179735463
692,0.07226200194185067
693,0.068365542438999
694,0.08337855608125072
695,0.01213382081060882
696,0.0426071271492946
697,0.054746279731445024
698,0.05878520077889954
699,0.08106289299099428
700,0.07304862071515483
701,0.06701974709815633
702,0.05833446892046373
703,0.04882493294330775
704,0.05863478926096688
705,0.03293609130936509
706,0.0677629735013352
707,0.07626937999385713
708,0.09116218375961971
709,-0.08657904863194332
710,0.06100489081019672
711,0.07681531430072291
712,0.08328779378303636
713,0.05959851780279757
714,0.06664482731404764
715,0.0847986418547359
716,0.08275440797645223
717,-0.0028056336065447884
718,0.0707770838759581
719,0.07223045282459123
720,0.046432673759086995
721,0.06851060334546188
722,0.06716026958621152
723,0.05787533510538828
724,0.03468482562853148
725,0.08131578615888391
726,-0.03571678829545788
727,0.08345954529812305
728,-0.05390274933968525
729,0.08885869951155767
730,0.07737999439508891
731,0.05130733159161982
732,0.08114919101133505
733,0.07390026761205126
734,0.06727167728992445
735,0.06654718480877764
736,0.056919470498145885
737,0.08802296000827098
738,0.07466715282384773
739,0.07582415799628411
740,0.06312987794753755
741,0.025051181007562096
742,0.07408738264692227
743,0.0481603590824467
744,-0.07279933422718066
745,0.05288715994231197
746,-0.03589789804785459
747,0.05730674873143271
748,0.08049546456002521
749,0.07206260486771149
750,0.04415422167551064
751,0.036724493248672
752,-0.05537481202121225
753,0.07082299127446834
754,0.0855745458889664
755,-0.0068052013723937654
756,0.08198939845308856
757,0.04864214407633605
758,0.051026745536765394
759,0.019568899060955214
760,0.07967212034087773
761,0.06904459856883532
762,0.05539331189346436
763,0.0838051930875055
764,0.05728000674449374
765,0.06506537612336771
766,0.06394462303262666
767,0.014048356250535576
768,0.07834162420266116
769,0.07150975659933884
770,0.08806534391806337
771,0.02696747230503055
772,-0.037091707581372146
773,0.044109729450827806
774,0.027811203221349112
775,0.07224796729051375
776,0.090801965011296
777,-0.00116699831459538
778,0.08456482833424617
779,0.05578063411433193
780,0.06828932981415509
781,0.06397492672957095
782,-0.002996694515584042
783,0.04101583159187072
784,0.057679542956638574
785,0.0823716921677417
786,0.07682032838893904
787,0.06913079218852386
788,0.03215356109144818
789,-0.0075664455592503455
790,0.06991021419493665
791,0.025803858356949427
792,0.057551715538617654
793,0.042897949761907084
794,0.07428872422136845
795,0.0878257570536255
796,0.08267052896636529
797,-0.004166744322514904
798,0.06606600195866213
799,0.05753809417960881
800,0.042233759874836074
801,-0.035065973636297376
802,0.05731946492431117
803,0.040725990055116734
804,0.06204490748103647
805,0.04868801026893316
806,0.05474341631476176
807,0.043244779693864865
808,0.04924576770480271
809,0.07109407519863459
810,0.0360011059584342
811,0.033417306049312756
812,0.06922498929928661
813,-0.0319645919593477
814,0.0752119414844154
815,0.08840656966872212
816,0.04765096347391723
817,0.07242458845053068
818,0.0537465685969537
819,0.0008517411135643416
820,0.07437932491769361
821,0.03695106657235214
822,0.07262773908326975
823,-0.009553924024116367
824,0.08338191226235475
825,0.06068555782948193
826,0.08774571827463268
827,0.06497650355949364
828,0.08898028470637909
829,0.007014543696854392
830,-0.07003428111097426
831,0.06594059491171972
832,0.032498404700906425
833,0.03958806182598068
834,0.07776250601419221
835,0.07200981812001983
836,0.07430725066805921
837,0.072562194388689
838,0.06446245480062784
839,0.05347496156311654
840,0.06855659659604996
841,0.0891333855600645
842,0.08991711803989477
843,0.05868991532518231
844,0.05423327275200418
845,0.014381970926234333
846,0.061701042274768525
847,-0.03135829656241973
848,0.06325068707881704
849,-0.09875643866400174
850,0.08259237284190352
851,0.08357476126082719
852,0.0805818961211483
853,0.08856069824526741
854,0.055067486156400225
855,0.04267144568691977
856,0.05630314082199511
857,0.0140049783942639
858,0.017705763629142335
859,0.07113828433159053
860,0.08791043372300428
861,0.08430579948100342
862,0.0898543576330047
863,0.06427415970619332
864,0.07206260486771149
865,0.0765075430419983
866,0.026331963544751313
867,-0.13135707761626825
868,0.04934408310231847
869,0.06675830180410314
870,-0.08436417388526407
871,0.07134821715718709
872,0.062452140973965065
873,0.033565608579634365
874,0.0022739245207938352
875,0.021777561856925975
876,0.046960045068722756
877,0.07809295795874915
878,0.07091784646096078
879,0.05861136121399019
880,0.08025923310649657
881,0.01101829174480512
882,0.048941524297082484
883,0.07304626259225594
884,0.07257305605499992
885,0.04044741032653365
886,0.06475167588087666
887,0.08474274526034559
888,0.05948967370206787
889,-0.012107118132806849
890,0.05983507163757268
891,0.08928881186365589
892,0.03687088298432312
893,0.06736341422032627
894,0.012312325075378716
895,0.0810390961236036
896,0.025128096009624512
897,0.08732951360015612
898,0.014300725457205066
899,0.09073901153575198
900,0.08115181882906464
901,0.05398368235118284
902,0.07430401542827486
903,0.07123009665098073
904,0.06864889980024158
905,0.07577275579524856
906,-0.04050870450627658
907,0.07785922356504749
908,-0.19061873295232468
909,0.07144433338856637
910,-0.21323627315443583
911,0.09069903130996393
912,0.006431369576999579
913,0.0738622739742949
914,0.016799436062157114
915,0.05921609911454945
916,0.05760198803436167
917,0.01255217494819838
918,0.0617106184408851
919,0.06797334191533361
920,0.08548363613431559
921,0.006226832039053221
922,-0.003197398389602202
923,-0.06307887055249478
924,0.058175855475664895
925,-0.10178159716528568
926,0.0742378558699418
927,0.06821239557844833
928,0.08514322756282805
929,0.05919262016247029
930,-0.03405808950575828
931,0.09300299009165464
932,0.04165345113138286
933,0.02335161354056814
934,-0.15662137454155134
935,-0.006978568358895709
936,-0.0319841778200009
937,0.07762176778217977
938,-0.08410390906462628
939,0.08270309379127527
940,0.07252789056102449
941,-0.041196472081262536
942,0.07452501893886188
943,0.07811953640309938
944,0.04442475788249173
945,0.04906783115102431
946,0.07354033258992004
947,0.06018863806321717
948,0.08216663729485096
949,0.006156255039154845
950,0.0719715211878656
951,0.09223259222754615
952,-0.012900090711304268
953,0.06695740384417731
954,-0.028736043159075852
955,0.03352100360517224
956,0.07851818503102903
957,0.08288982377548265
958,0.07272640224083587
959,0.041438970745519554
960,-0.014867660179131825
961,0.07427121089056377
962,0.041878211560897605
963,0.0943305229701491
964,0.06836466932448798
965,0.01717343260045584
966,0.01783106870417195
967,0.07489404404013078
968,0.055695509756376604
969,0.08920107602496741
970,0.04912565818274711
971,0.09401777470373168
972,0.07585850564973268
973,0.058526070529502594
974,0.0810390961236036
975,0.08389034176605009
976,0.06053869563705955
977,0.07920963115374835
978,0.05669031311650269
979,0.06227676688502182
980,0.04934408310231847
981,0.07429566355722395
982,0.061836977199332566
983,0.07039739638399883
984,0.0534149663621406
985,0.09113103219707636
986,0.04062233617072958
987,0.055181758256148794
988,0.0036155816519963246
989,0.08205702835604656
990,-0.05940893983640533
991,0.0565471148498527
992,0.06670182526339435
993,0.0693777707374314
994,0.08107580253767765
995,0.0668773025129703
996,0.06718260817637983
997,0.07489404404013078
998,0.08944499575495168
999,0.05444655127827058
1000,0.025719807514708926
1001,0.08923682784941311
1002,0.0908183414966987
1003,0.05789393112951208
1004,0.08412984773356502
1005,0.0865684316776128
1006,0.03554984151216528
1007,0.0845481890922169
1008,0.042028553965585747
1009,0.09260983793112998
1010,0.09049504029352884
1011,0.05343574230258752
1012,-0.025544869386515956
1013,0.05745797448574075
1014,0.006326720164740174
1015,0.08613422475502708
1016,0.07197951063149732
1017,0.085138527670992
1018,0.04678263487305112
1019,-0.04433933200619522
1020,0.09231053203611028
1021,-0.0013269703361959984
1022,0.06598475798408088
1023,0.07518158627626537
1024,0.07389841799217717
1025,-0.06720799546489087
1026,0.07777572624111223
1027,0.06275436475630053
1028,0.07059785287366627
1029,0.06477846395676767
1030,0.03557290720136397
1031,0.020622429702942313
1032,0.07763845934192826
1033,0.00245155773029182
1034,0.04598379347523501
1035,0.08375812110344327
1036,0.0657334201593644
1037,0.03438032987588885
1038,0.021802865336050248
1039,0.041639533414201124
1040,0.05490467335569871
1041,0.04635796403199227
1042,0.046292023510023095
1043,0.022995285133331378
1044,0.015000693314484836
1045,0.06635010152658743
1046,0.04304270584997183
1047,0.08916451504524292
1048,0.03632176159806444
1049,-0.035627210512062524
1050,0.0792227350002484
1051,0.07430725066805921
1052,0.00835857107110144
1053,0.08974356335886435
1054,0.08653583486910471
1055,0.087949257163767
1056,0.05212271153465481
1057,0.08512076133071239
1058,0.017821505678593197
1059,0.032430929862947544
1060,0.06293003227136457
1061,0.016249442636056655
1062,-0.06851007397338976
1063,0.06916532169183098
1064,0.08289697347420166
1065,0.04273762187447616
1066,0.010398311608136923
1067,0.04932175374405179
1068,0.000471425270539616
1069,-0.04082359807335667
1070,-0.13328593642010167
1071,0.08560234972034059
1072,0.07149445417771894
1073,0.07037764923642575
1074,0.07890160191882623
1075,0.04874955158098587
1076,0.08699717446726662
1077,0.07045080371915047
1078,0.0719980730007076
1079,0.06406193256404263
1080,0.06794042243591103
1081,-0.0009433834989077683
1082,0.08510800179338796
1083,0.08817201468876179
1084,0.0780577285597156
1085,0.06887790792249188
1086,0.0326049187054423
1087,0.07213928292339145
1088,0.08244088138556105
1089,0.03967622410538285
1090,0.06859250191572885
1091,0.06899240423166403
1092,0.08052439554339669
1093,0.06532678678197723
1094,-0.041095523163122316
1095,0.06382575070783642
1096,0.06703453817519844
1097,0.05490032466180417
1098,0.07182170674070598
1099,0.0751742767728521
1100,0.06417575587850483
1101,0.06555872927703366
1102,0.08035466740818775
1103,0.07626937999385713
1104,0.020418940546931996
1105,0.030923809962375592
1106,0.06943098476299558
1107,0.03980694140456453
1108,-0.02061042164721194
1109,0.05253151917010568
1110,0.01662091848025532
1111,0.050925466848642686
1112,0.05584663552429742
1113,0.05175164903651175
1114,0.003567982316467433
1115,0.06108900972464687
1116,0.061750305316608356
1117,0.056441278010110396
1118,0.05957608442824097
1119,0.07582229362535153
1120,0.033736208442004534
1121,0.09118247884174036
1122,-0.03403242819937963
1123,0.05807614577391623
1124,0.06405645731851078
1125,0.062214423190625256
1126,0.0720574747024963
1127,0.07099225965955785
1128,0.05255486674311294
1129,0.05742681941996164
1130,0.09337630247303924
1131,-0.03474032943680622
1132,0.07835638179638599
1133,0.08358701615356257
1134,0.017454230680237603
1135,0.008274274730553144
1136,-0.04359358052704243
1137,0.06201580189686173
1138,0.0503397301461182
1139,0.0870517821707042
1140,0.08489732629506347
1141,0.08289697347420166
1142,0.09332280292549788
1143,0.05375241773943329
1144,0.07925130103220163
1145,-0.020175926270728284
1146,0.05612641692580611
1147,0.041343022115125416
1148,0.09093991602932089
1149,0.048345643198572874
1150,0.037946243855489725
1151,0.04506249639103643
1152,0.08453715297585268
1153,-0.033670696576878545
1154,-0.13748675300584046
1155,0.0626342751428191
1156,0.07571062138409301
1157,0.08225254641463792
1158,0.03496458451904039
1159,0.08504738943976792
1160,0.04521443251553442
1161,0.08615296002584649
1162,-0.0009337965623746336
1163,0.08569564568207078
1164,0.06233920825835104
1165,0.0458110107285396
1166,0.032990871090382956
1167,-0.08247910904769262
1168,0.05502795290285539
1169,0.07113252407302706
1170,0.04558319711582065
1171,0.09391025284404297
1172,0.09108865062619531
1173,0.008850155812468286
1174,0.07790155290332706
1175,-0.04243440742850024
1176,0.06970323369988296
1177,-0.11677467585948687
1178,0.03560777784126018
1179,0.047760250703225815
1180,0.04401267543017262
1181,0.08363072780015074
1182,0.06903716195327347
1183,0.06837322219007042
1184,0.04091028202207575
1185,-0.010449095873125425
1186,0.07757728110677792
1187,0.08994220436285577
1188,0.09188743759771989
1189,0.07897356447140447
1190,0.0499724547231275
1191,0.07976888690295492
1192,0.010581012443940385
1193,0.022952373948102178
1194,0.0849011571085056
1195,0.0905556339608013
1196,0.07923022658349604
1197,0.06358946239538538
1198,-0.14869471600775852
1199,0.08531235040630736
1200,-0.027733283326264346
1201,0.0812856453126014
1202,0.06360921386831597
1203,0.06252661538030357
1204,0.06922498929928661
1205,0.06503565017042073
1206,0.06238416224821236
1207,0.025917607191141223
1208,-0.019884651103861062
1209,0.08527591521109085
1210,0.09118247884174036
1211,0.011143321463075895
1212,0.08110319100337043
1213,0.054701167989058275
1214,0.07937044656293568
1215,0.07852280034972597
1216,0.06927978059024986
1217,0.04585197467950142
1218,0.0671889105080733
1219,-0.02314391223101636
1220,0.08415862581279238
1221,-0.005504600134422222
1222,0.0776488083480727
1223,-0.006939054047036486
1224,0.07043979399522149
1225,0.09420472797274976
1226,0.08899713924726854
1227,0.007374164669878447
1228,0.05085614499819685
1229,0.060885110572294066
1230,-0.009585459463157753
1231,0.08236331911649691
1232,0.07413563493603842
1233,0.05516263741826055
1234,0.053796755680556474
1235,0.0782504753476202
1236,0.09366670068191374
